date,count,total_count,ratio
"2022-02-24","2588","3198","0.809255784865541"
"2022-02-25","2372","2940","0.8068027210884354"
"2022-02-26","1916","2455","0.780448065173116"
"2022-02-27","1659","2130","0.7788732394366197"
"2022-02-28","1974","2428","0.8130148270181219"
"2022-03-01","2200","2609","0.8432349559218091"
"2022-03-02","1818","2042","0.8903036238981391"
"2022-03-03","2381","2794","0.8521832498210451"
"2022-03-04","2471","2913","0.848266392035702"
"2022-03-05","1588","2087","0.7609008145663632"
"2022-03-06","1164","1457","0.7989018531228552"
"2022-03-07","2496","2986","0.8359008707300737"
"2022-03-08","3139","3797","0.8267052936528838"
"2022-03-09","3502","4179","0.8379995214166068"
"2022-03-10","2283","3300","0.6918181818181818"
"2022-03-11","2913","4427","0.6580076801445675"
"2022-03-12","1900","3064","0.6201044386422977"
"2022-03-13","1689","2446","0.6905151267375307"
"2022-03-14","2532","4063","0.6231848387890722"
"2022-03-15","2021","2750","0.734909090909091"
"2022-03-16","1743","1973","0.8834262544348708"
"2022-03-17","1747","2188","0.7984460694698354"
"2022-03-18","1857","2710","0.685239852398524"
"2022-03-19","1722","4295","0.4009313154831199"
"2022-03-20","1645","3926","0.4190015282730514"
"2022-03-21","2144","3597","0.5960522657770364"
"2022-03-22","2086","2521","0.8274494248314161"
"2022-03-23","2516","5186","0.4851523332047821"
"2022-03-24","2624","5161","0.5084285991086999"
"2022-03-25","2083","3153","0.660640659689185"
"2022-03-26","2199","3928","0.5598268839103869"
"2022-03-27","2052","3557","0.57689063817824"
"2022-03-28","2684","4239","0.6331682000471809"
"2022-03-29","2070","2642","0.7834973504920515"
"2022-03-30","2899","4552","0.6368629173989455"
"2022-03-31","2275","2916","0.7801783264746228"
"2022-04-01","2836","4457","0.6363024455912049"
"2022-04-02","1714","2723","0.6294528094013955"
"2022-04-03","1951","2859","0.6824064358167191"
"2022-04-04","3111","4427","0.7027332279195844"
"2022-04-05","2260","3200","0.70625"
"2022-04-06","2800","3872","0.7231404958677686"
"2022-04-07","3321","5014","0.662345432788193"
"2022-04-08","3093","4839","0.6391816491010539"
"2022-04-09","2359","3439","0.6859552195405642"
"2022-04-10","2064","3057","0.6751717369970559"
"2022-04-11","2727","3611","0.7551924674605373"
"2022-04-12","1996","2399","0.8320133388912047"
"2022-04-13","1384","1560","0.8871794871794871"
"2022-04-14","822","896","0.9174107142857143"
"2022-04-15","610","674","0.9050445103857567"
"2022-04-16","762","830","0.9180722891566265"
"2022-04-17","867","949","0.9135932560590094"
"2022-04-18","1616","1829","0.8835429196282122"
"2022-04-19","1542","1708","0.9028103044496487"
"2022-04-20","1655","1842","0.8984799131378935"
"2022-04-21","1830","2056","0.8900778210116731"
"2022-04-22","1724","1944","0.8868312757201646"
"2022-04-23","1136","1240","0.9161290322580645"
"2022-04-24","1148","1305","0.8796934865900383"
"2022-04-25","2002","2229","0.8981606101390758"
"2022-04-26","2106","2319","0.908150064683053"
"2022-04-27","1791","1983","0.903177004538578"
"2022-04-28","1208","1310","0.9221374045801527"
"2022-04-29","42","54","0.7777777777777778"
"2022-04-30","24","33","0.7272727272727273"
"2022-05-01","65","76","0.8552631578947368"
"2022-05-02","57","71","0.8028169014084507"
"2022-05-03","79","97","0.8144329896907216"
"2022-05-04","182","238","0.7647058823529411"
"2022-05-05","317","385","0.8233766233766234"
"2022-05-06","984","1122","0.8770053475935828"
"2022-05-07","2091","2315","0.9032397408207343"
"2022-05-08","1846","2113","0.873639375295788"
"2022-05-09","3038","3936","0.771849593495935"
"2022-05-10","3597","4547","0.7910710358478118"
"2022-05-11","3342","4212","0.7934472934472935"
"2022-05-12","3260","4152","0.7851637764932563"
"2022-05-13","3161","3934","0.8035078800203356"
"2022-05-14","1902","2498","0.7614091273018415"
"2022-05-15","1480","2059","0.718795531811559"
"2022-05-16","2753","3571","0.7709325119014282"
"2022-05-17","3345","4192","0.7979484732824428"
"2022-05-18","3345","4241","0.7887290733317613"
"2022-05-19","3288","4162","0.7900048053820279"
"2022-05-20","3026","3795","0.797364953886693"
"2022-05-21","2010","2530","0.7944664031620553"
"2022-05-22","1751","2286","0.7659667541557306"
"2022-05-23","2752","3022","0.9106551952349438"
"2022-05-24","3489","3816","0.914308176100629"
"2022-05-25","3375","3674","0.9186173108328797"
"2022-05-26","3509","3798","0.9239073196419167"
"2022-05-27","3071","3425","0.8966423357664234"
"2022-05-28","2009","2179","0.9219825608077099"
"2022-05-29","2074","2258","0.9185119574844995"
"2022-05-30","2270","2462","0.9220146222583265"
"2022-05-31","3600","3917","0.9190707173857544"
"2022-06-01","3479","3827","0.9090671544290567"
"2022-06-02","3460","3713","0.9318610288176676"
"2022-06-03","3114","3384","0.9202127659574468"
"2022-06-04","2027","2166","0.935826408125577"
"2022-06-05","1900","2052","0.9259259259259259"
"2022-06-06","3189","3482","0.9158529580700747"
"2022-06-07","3545","3809","0.9306904699396167"
"2022-06-08","3569","3856","0.9255705394190872"
"2022-06-09","3279","4076","0.8044651619234544"
"2022-06-10","3117","3894","0.800462249614792"
"2022-06-11","1940","2450","0.7918367346938775"
"2022-06-12","1976","2541","0.777646595828414"
"2022-06-13","3215","3934","0.8172343670564312"
"2022-06-14","3703","4647","0.7968581880783301"
"2022-06-15","3944","4767","0.8273547304384309"
"2022-06-16","3975","4850","0.8195876288659794"
"2022-06-17","3627","4415","0.8215175537938845"
"2022-06-18","2363","2876","0.8216272600834492"
"2022-06-19","2653","3258","0.8143032535297728"
"2022-06-20","2839","3489","0.8137002006305531"
"2022-06-21","3951","4775","0.827434554973822"
"2022-06-22","4065","4941","0.8227079538554949"
"2022-06-23","4042","4856","0.8323723228995058"
"2022-06-24","3692","4422","0.8349163274536409"
"2022-06-25","2296","2791","0.8226442135435328"
"2022-06-26","2279","2763","0.8248280854144047"
"2022-06-27","2787","3459","0.805724197745013"
"2022-06-28","4076","4434","0.9192602616147948"
"2022-06-29","4219","4550","0.9272527472527472"
"2022-06-30","4075","4362","0.9342044933516735"
"2022-07-01","3714","3977","0.9338697510686447"
