date,count,total_count,ratio
"2022-05-22","1902","2286","0.8320209973753281"
"2022-05-23","2983","3022","0.9870946393117142"
"2022-05-24","3735","3816","0.9787735849056604"
"2022-05-25","3611","3674","0.9828524768644529"
"2022-05-26","3738","3798","0.9842022116903634"
"2022-05-27","3350","3425","0.9781021897810219"
"2022-05-28","2165","2179","0.9935750344194585"
"2022-05-29","2241","2258","0.9924712134632419"
"2022-05-30","2409","2462","0.9784727863525589"
"2022-05-31","3843","3917","0.9811079908092928"
"2022-06-01","3728","3827","0.9741311732427489"
"2022-06-02","3644","3713","0.9814166442230002"
"2022-06-03","3321","3384","0.9813829787234043"
"2022-06-04","2145","2166","0.9903047091412742"
"2022-06-05","2032","2052","0.9902534113060428"
"2022-06-06","3415","3482","0.9807581849511775"
"2022-06-07","3751","3809","0.9847729062746128"
"2022-06-08","3793","3856","0.983661825726141"
"2022-06-09","3512","4076","0.8616290480863592"
"2022-06-10","3387","3894","0.8697996918335902"
"2022-06-11","2092","2450","0.8538775510204082"
"2022-06-12","2126","2541","0.8366784730421094"
"2022-06-13","3462","3934","0.8800203355363497"
"2022-06-14","3990","4647","0.8586184635248547"
"2022-06-15","4189","4767","0.8787497377805747"
"2022-06-16","4246","4850","0.8754639175257732"
"2022-06-17","3868","4415","0.8761041902604757"
"2022-06-18","2500","2876","0.8692628650904033"
"2022-06-19","2890","3258","0.8870472682627378"
"2022-06-20","3008","3489","0.8621381484666093"
"2022-06-21","4247","4775","0.8894240837696336"
"2022-06-22","4320","4941","0.8743169398907104"
"2022-06-23","4308","4856","0.8871499176276771"
"2022-06-24","3949","4422","0.8930348258706468"
"2022-06-25","2450","2791","0.8778215693299892"
"2022-06-26","2412","2763","0.8729641693811075"
"2022-06-27","2973","3459","0.8594969644405898"
"2022-06-28","4357","4434","0.9826341903473161"
"2022-06-29","4470","4550","0.9824175824175824"
"2022-06-30","4291","4362","0.9837230628152224"
"2022-07-01","3907","3977","0.9823987930600956"
