date,count,total_count,ratio
"2022-05-07","33","2315","0.014254859611231102"
"2022-05-08","29","2113","0.01372456223379082"
"2022-05-09","33","3936","0.008384146341463415"
"2022-05-10","34","4547","0.007477457664394106"
"2022-05-11","28","4212","0.006647673314339981"
"2022-05-12","35","4152","0.008429672447013488"
"2022-05-13","24","3934","0.006100660904931368"
"2022-05-14","23","2498","0.009207365892714172"
"2022-05-15","23","2059","0.011170471102476931"
"2022-05-16","30","3571","0.008401008120974517"
"2022-05-17","36","4192","0.008587786259541985"
"2022-05-18","32","4241","0.00754539023815138"
"2022-05-19","27","4162","0.0064872657376261415"
"2022-05-20","25","3795","0.006587615283267457"
"2022-05-21","24","2530","0.009486166007905139"
"2022-05-22","14","2286","0.006124234470691163"
"2022-05-23","18","3022","0.005956320317670417"
"2022-05-24","44","3816","0.011530398322851153"
"2022-05-25","29","3674","0.007893304300489928"
"2022-05-26","47","3798","0.012374934175882044"
"2022-05-27","28","3425","0.008175182481751826"
"2022-05-28","14","2179","0.006424965580541533"
"2022-05-29","9","2258","0.003985828166519044"
"2022-05-30","10","2462","0.004061738424045491"
"2022-05-31","26","3917","0.006637732958897115"
"2022-06-01","21","3827","0.005487326887901751"
"2022-06-02","40","3713","0.01077295987072448"
"2022-06-03","31","3384","0.009160756501182032"
"2022-06-04","35","2166","0.016158818097876268"
"2022-06-05","17","2052","0.008284600389863547"
"2022-06-06","32","3482","0.009190120620333142"
"2022-06-07","39","3809","0.010238907849829351"
"2022-06-08","22","3856","0.005705394190871369"
"2022-06-09","36","4076","0.008832188420019628"
"2022-06-10","35","3894","0.008988186954288649"
"2022-06-11","26","2450","0.010612244897959184"
"2022-06-12","35","2541","0.013774104683195593"
"2022-06-13","40","3934","0.010167768174885612"
"2022-06-14","25","4647","0.005379814934366258"
"2022-06-15","38","4767","0.007971470526536606"
"2022-06-16","45","4850","0.009278350515463918"
"2022-06-17","25","4415","0.0056625141562853904"
"2022-06-18","16","2876","0.005563282336578581"
"2022-06-19","14","3258","0.004297114794352364"
"2022-06-20","18","3489","0.005159071367153913"
"2022-06-21","38","4775","0.007958115183246073"
"2022-06-22","17","4941","0.0034405990690143697"
"2022-06-23","23","4856","0.004736408566721581"
"2022-06-24","40","4422","0.009045680687471733"
"2022-06-25","43","2791","0.015406664278036546"
"2022-06-26","32","2763","0.01158161418747738"
"2022-06-27","41","3459","0.01185313674472391"
"2022-06-28","22","4434","0.004961659900766802"
"2022-06-29","46","4550","0.01010989010989011"
"2022-06-30","23","4362","0.00527281063732233"
"2022-07-01","27","3977","0.006789036962534574"
